"PG.ProteinGroups","UniqueSampleID","Abundance","TREAT1_clean","condition"
"P07585","20260527_XZ_GG_94",12.6681803712897,"low","高海拔"
"P07585","20260527_XZ_GG_95",13.2404814321948,"low","高海拔"
"P07585","20260527_XZ_GG_96",12.3062879997589,"low","高海拔"
"P07585","20260527_XZ_GG_97",12.1382803947011,"low","高海拔"
"P07585","20260527_XZ_GG_98",12.4666765680566,"low","高海拔"
"P07585","20260527_XZ_GG_99",12.2184337527756,"low","高海拔"
"P07585","20260527_XZ_GG_100",12.731108822967,"low","高海拔"
"P07585","20260527_XZ_GG_101",12.2401893753419,"low","高海拔"
"P07585","20260527_XZ_GG_102",12.4737669286709,"low","高海拔"
"P07585","20260527_XZ_GG_103",12.1649824005162,"low","高海拔"
"P07585","20260527_XZ_GG_104",12.5048759526542,"low","高海拔"
"P07585","20260527_XZ_GG_105",12.0816991102797,"low","高海拔"
"P07585","20260527_XZ_GG_106",12.5452745373615,"low","高海拔"
"P07585","20260527_XZ_GG_121",12.3079395323758,"control","高海拔"
"P07585","20260527_XZ_GG_122",12.7895601110114,"control","高海拔"
"P07585","20260527_XZ_GG_123",11.8582139238583,"high","高海拔"
"P07585","20260527_XZ_GG_124",12.0219416988081,"high","高海拔"
"P07585","20260527_XZ_GG_125",11.8998382413334,"control","高海拔"
"P07585","20260527_XZ_GG_126",12.3090088712772,"control","高海拔"
"P07585","20260527_XZ_GG_128",12.4756049290824,"control","高海拔"
"P07585","20260527_XZ_GG_129",12.7062600258014,"control","高海拔"
"P07585","20260527_XZ_GG_130",12.0623989740117,"control","高海拔"
"P07585","20260527_XZ_GG_131",12.9222887685387,"control","高海拔"
"P07585","20260527_XZ_GG_132",12.5821123424499,"control","高海拔"
"P07585","20260527_XZ_GG_135",12.5777607253762,"control","高海拔"
"P07585","20260527_XZ_GG_136",12.2178429480934,"control","高海拔"
"P07585","20260527_XZ_GG_137",12.4424327869976,"control","高海拔"
"P07585","20260527_XZ_GG_138",12.8813002370464,"low","高海拔"
"P07585","20260527_XZ_GG_139",12.5747363716494,"low","高海拔"
"P07585","20260527_XZ_GG_140",12.2601862005524,"high","高海拔"
"P07585","20260527_XZ_GG_141",12.1272837245574,"high","高海拔"
"P07585","20260527_XZ_GG_142",12.2451383379984,"high","高海拔"
"P07585","20260527_XZ_GG_143",12.5084956450196,"low","高海拔"
"P07585","20260527_XZ_GG_144",12.3053364783208,"high","高海拔"
"P07585","20260527_XZ_GG_145",12.2489939185477,"high","高海拔"
"P07585","20260527_XZ_GG_146",12.2591342189338,"low","高海拔"
"P07585","20260527_XZ_GG_147",11.9427566365918,"high","高海拔"
"P07585","20260527_XZ_GG_148",12.2421669557689,"high","高海拔"
"P07585","20260527_XZ_GG_149",11.4612988293144,"high","高海拔"
"P07585","20260527_XZ_GG_150",12.2741359724607,"high","高海拔"
"P07585","20260527_XZ_GG_151",12.6108659064986,"low","高海拔"
"P07585","20260527_XZ_GG_152",12.0797801695516,"control","高海拔"
"P07585","20260527_XZ_GG_153",11.9081584906169,"high","高海拔"
"P07585","20260527_XZ_GG_154",12.2664464306018,"low","高海拔"
"P07585","20260527_XZ_GG_155",12.1820718022217,"high","高海拔"
"P07585","20260527_XZ_GG_156",11.8991126530245,"high","高海拔"
"P07585","20260527_XZ_GG_157",12.5419909544402,"high","高海拔"
"P07585","20260527_XZ_GG_158",12.8119228145551,"low","高海拔"
"P07585","20260527_XZ_GG_159",12.4670809795436,"high","高海拔"
"P07585","20260527_XZ_GG_160",12.0321032517631,"high","高海拔"
"P07585","20260527_XZ_GG_161",12.2136002696717,"low","高海拔"
"P07585","20260527_XZ_GG_162",12.2106546986717,"high","高海拔"
"P07585","20260527_XZ_GG_163",12.5080453577775,"low","高海拔"
"P07585","20260527_XZ_GG_164",11.6764108006614,"low","高海拔"
"P07585","20260527_XZ_GG_165",12.0429509949641,"high","高海拔"
"P07585","20260527_XZ_GG_166",11.7588975023848,"low","高海拔"
"P07585","20260527_XZ_GG_167",11.7420097194114,"high","高海拔"
"P07585","20260527_XZ_GG_168",11.9979335250378,"high","高海拔"
"P07585","20260527_XZ_GG_169",11.7000022337879,"high","高海拔"
"P07585","20260527_XZ_GG_170",11.5553132509853,"low","高海拔"
"P07585","20260527_XZ_GG_171",12.4076297952341,"high","高海拔"
"P07585","20260717_GZ_TH_1",11.7611382881818,"control","湿热"
"P07585","20260717_GZ_TH_2",11.54517318022,"control","湿热"
"P07585","20260717_GZ_TH_3",11.8048342072707,"control","湿热"
"P07585","20260717_GZ_TH_4",11.8358645988264,"control","湿热"
"P07585","20260717_GZ_TH_6",12.0138373653668,"high","湿热"
"P07585","20260717_GZ_TH_7",11.8781912700621,"high","湿热"
"P07585","20260717_GZ_TH_8",11.326665104472,"high","湿热"
"P07585","20260717_GZ_TH_9",11.2997634972947,"high","湿热"
"P07585","20260717_GZ_TH_10",12.1376158084165,"high","湿热"
"P07585","20260717_GZ_TH_11",11.711336348313,"high","湿热"
"P07585","20260717_GZ_TH_12",11.7363251262173,"low","湿热"
"P07585","20260717_GZ_TH_13",11.2431468110934,"low","湿热"
"P07585","20260717_GZ_TH_14",11.5370233150437,"high","湿热"
"P07585","20260717_GZ_TH_15",11.9770906100486,"low","湿热"
"P07585","20260717_GZ_TH_16",11.6308092426822,"low","湿热"
"P07585","20260717_GZ_TH_17",10.5317745611552,"low","湿热"
"P07585","20260717_GZ_TH_18",12.4371696609556,"low","湿热"
"P07585","20260717_GZ_TH_19",11.8980844956914,"low","湿热"
"P07585","20260717_GZ_TH_20",12.2946595879667,"low","湿热"
"P07585","20260717_GZ_TH_21",10.9699500518536,"high","湿热"
"P07585","20260717_GZ_TH_22",12.1320059089022,"low","湿热"
"P07585","20260717_GZ_TH_23",11.6821646772858,"control","湿热"
"P07585","20260717_GZ_TH_24",11.1112001576225,"control","湿热"
"P07585","20260717_GZ_TH_25",11.9490401437023,"high","湿热"
"P07585","20260717_GZ_TH_26",11.0020075319411,"high","湿热"
"P07585","20260717_GZ_TH_27",12.235443838323,"high","湿热"
"P07585","20260717_GZ_TH_28",12.110652002566,"high","湿热"
"P07585","20260717_GZ_TH_29",11.681743808953,"high","湿热"
"P07585","20260717_GZ_TH_30",12.4323958565792,"high","湿热"
"P07585","20260717_GZ_TH_31",11.1530429384782,"high","湿热"
"P07585","20260717_GZ_TH_32",11.6092285712913,"high","湿热"
"P07585","20260717_GZ_TH_33",12.6036807842051,"high","湿热"
"P07585","20260717_GZ_TH_35",12.1649084607361,"high","湿热"
"P07585","20260717_GZ_TH_36",10.7310860287298,"control","湿热"
"P07585","20260717_GZ_TH_37",12.0090563270311,"control","湿热"
"P07585","20260717_GZ_TH_38",10.427702868545,"high","湿热"
"P07585","20260717_GZ_TH_39",12.0854329088028,"high","湿热"
"P07585","20260717_GZ_TH_40",11.5406140635311,"high","湿热"
"P07585","20260717_GZ_TH_41",11.853135338545,"high","湿热"
"P07585","20260717_GZ_TH_42",11.8748084154194,"control","湿热"
"P07585","20260717_GZ_TH_43",11.430917764995,"control","湿热"
"P07585","20260717_GZ_TH_44",11.9494422085688,"control","湿热"
"P07585","20260717_GZ_TH_45",11.0517502828679,"control","湿热"
"P07585","20260717_GZ_TH_46",12.5000497129832,"low","湿热"
"P07585","20260717_GZ_TH_47",12.232931746722,"low","湿热"
"P07585","20260717_GZ_TH_48",12.0067944882333,"high","湿热"
"P07585","20260717_GZ_TH_49",12.0792661757263,"control","湿热"
"P07585","20260717_GZ_TH_50",11.1582703703297,"control","湿热"
"P07585","20260717_GZ_TH_51",11.3962502961914,"control","湿热"
"P07585","20260717_GZ_TH_53",11.8078329546209,"control","湿热"
"P07585","20260717_GZ_TH_54",11.5973694852755,"control","湿热"
"P07585","20260717_GZ_TH_55",12.1658784273198,"control","湿热"
"P07585","20260717_GZ_TH_57",12.3938016718795,"control","湿热"
"P07585","20260717_GZ_TH_58",12.0197376490684,"control","湿热"
"P07585","20260717_GZ_TH_59",11.4617756817473,"control","湿热"
"P07585","20260717_GZ_TH_61",12.1838134492761,"control","湿热"
"P07585","20260717_GZ_TH_62",12.3482132370342,"low","湿热"
"P07585","20260717_GZ_TH_63",11.6083296189406,"control","湿热"
"P07585","20260717_GZ_TH_64",12.5133876221894,"control","湿热"
"P07585","20260717_GZ_TH_65",11.6214309419968,"control","湿热"
"P07585","20260717_GZ_TH_66",12.2013326058444,"control","湿热"
"P07585","20260717_GZ_TH_67",12.4361018889589,"control","湿热"
"P07585","20260717_GZ_TH_68",11.3905906667605,"control","湿热"
"P07585","20260717_GZ_TH_69",11.7148126279022,"control","湿热"
"P07585","20260717_GZ_TH_70",12.2928411627455,"control","湿热"
"P07585","20260717_GZ_TH_71",11.8677770041383,"control","湿热"
"P07585","20260717_GZ_TH_72",12.3486795340219,"control","湿热"
"P07585","20260717_GZ_TH_73",11.8751036256164,"control","湿热"
"P07585","20260717_GZ_TH_74",11.3078997988031,"control","湿热"
"P07585","20260717_GZ_TH_75",11.3923483465659,"control","湿热"
"P07585","20260717_GZ_TH_76",11.9586459888917,"control","湿热"
"P07585","20260717_GZ_TH_77",12.1701475680422,"control","湿热"
"P07585","20260717_GZ_TH_78",11.9682086053486,"control","湿热"
"P07585","20260717_GZ_TH_79",12.0261439873521,"control","湿热"
"P07585","20260717_GZ_TH_80",12.0935078331715,"control","湿热"
"P07585","20260717_GZ_TH_87",11.7300014357654,"low","湿热"
"P07585","20260717_GZ_TH_88",11.5024903452676,"control","湿热"
"P07585","20260717_GZ_TH_89",11.9086649153758,"low","湿热"
"P07585","20260717_GZ_TH_90",11.8715317303639,"high","湿热"
"P07585","20260717_GZ_TH_93",12.2059706907955,"low","湿热"
"P07585","20260717_GZ_TH_94",11.9406379978463,"low","湿热"
"P07585","20260717_GZ_TH_95",12.5005783586048,"low","湿热"
"P07585","20260717_GZ_TH_96",12.2194859862803,"low","湿热"
"P07585","20260717_GZ_TH_98",11.1171957025176,"low","湿热"
"P07585","20260717_GZ_TH_99",11.7824834794249,"low","湿热"
"P07585","20260717_GZ_TH_100",12.2668926031873,"low","湿热"
"P07585","20260717_GZ_TH_101",12.2685190136981,"low","湿热"
"P07585","20260717_GZ_TH_102",12.4336323012472,"low","湿热"
"P07585","20260717_GZ_TH_103",12.0082118021114,"low","湿热"
"P07585","20260717_GZ_TH_104",10.8988391027971,"low","湿热"
"P07585","20260717_GZ_TH_106",11.5872795384966,"low","湿热"
"P07585","20260717_GZ_TH_107",11.6950551449889,"high","湿热"
"P07585","20260717_GZ_TH_108",11.9728626373382,"high","湿热"
"P07585","20260717_GZ_TH_109",11.5452265703926,"high","湿热"
"P07585","20260717_GZ_TH_110",12.2326492814767,"control","湿热"
"P07585","20260717_GZ_TH_111",10.9832347489863,"high","湿热"
"P07585","20260717_GZ_TH_112",11.805779290535,"high","湿热"
"P07585","20260717_GZ_TH_114",11.5526153957908,"high","湿热"
"P07585","20260717_GZ_TH_115",11.8515140180323,"high","湿热"
"P07585","20260717_GZ_TH_117",12.4874222634112,"control","湿热"
"P07585","20260717_GZ_TH_118",11.3796492499501,"control","湿热"
"P07585","20260717_GZ_TH_119",11.7984411471136,"high","湿热"
"P07585","20260717_GZ_TH_120",11.9719977907086,"high","湿热"
"P07585","20260717_GZ_TH_121",11.9923455057939,"control","湿热"
"P07585","20260717_GZ_TH_122",12.5747743610053,"high","湿热"
"P07585","20260717_GZ_TH_123",11.513615324321,"high","湿热"
"P07585","20260717_GZ_TH_124",12.232537450938,"high","湿热"
"P07585","20260717_GZ_TH_125",11.7347223323523,"high","湿热"
"P07585","20260717_GZ_TH_126",11.4700288849164,"high","湿热"
"P07585","20260717_GZ_TH_128",11.5564137867978,"high","湿热"
"P07585","20260717_GZ_TH_129",12.2316545050409,"high","湿热"
"P07585","20260717_GZ_TH_131",11.5222303455389,"high","湿热"
"P07585","20260717_GZ_TH_132",11.1367205088122,"high","湿热"
"P07585","20260717_GZ_TH_133",11.0367679041054,"high","湿热"
"P07585","20260717_GZ_TH_134",9.97985786094349,"high","湿热"
"P07585","20260717_GZ_TH_137",10.339935201848,"high","湿热"
"P07585","20260717_GZ_TH_138",12.040248912379,"high","湿热"
"P07585","20260717_GZ_TH_143",12.7826301495553,"low","湿热"
"P07585","20260717_GZ_TH_144",12.7569793322572,"control","湿热"
"P07585","20260717_GZ_TH_147",11.2511817349932,"low","湿热"
"P07585","20260717_GZ_TH_148",11.860835879732,"low","湿热"
"P07585","20260717_GZ_TH_149",12.0233470937717,"low","湿热"
"P07585","20260717_GZ_TH_150",12.6711902072813,"low","湿热"
"Q99983","20250913_FJ_QZ_Q3",14.6957420849857,"low","湿热"
"Q99983","20250913_FJ_QZ_Q4",14.4467649059073,"control","湿热"
"Q99983","20250913_FJ_QZ_Q12",13.5940220180021,"control","湿热"
"Q99983","20250913_FJ_QZ_Q13",14.7353559364159,"control","湿热"
"Q99983","20250913_FJ_QZ_Q14",14.371777043078,"control","湿热"
"Q99983","20250913_FJ_QZ_Q15",14.990730863188,"control","湿热"
"Q99983","20250913_FJ_QZ_Q16",13.1986824335043,"control","湿热"
"Q99983","20250913_FJ_QZ_Q18",14.7923011927925,"control","湿热"
"Q99983","20250913_FJ_QZ_Q20",14.2489221354028,"control","湿热"
"Q99983","20250913_FJ_QZ_Q21",14.3893904229254,"control","湿热"
"Q99983","20250913_FJ_QZ_Q22",14.0261301379682,"control","湿热"
"Q99983","20250913_FJ_QZ_Q23",13.5770444000995,"control","湿热"
"Q99983","20250913_FJ_QZ_Q25",14.653916440977,"control","湿热"
"Q99983","20250913_FJ_QZ_Q26",14.4752355615769,"control","湿热"
"Q99983","20250913_FJ_QZ_Q27",14.8592346663618,"control","湿热"
"Q99983","20250913_FJ_QZ_Q28",14.5726205526185,"control","湿热"
"Q99983","20250913_FJ_QZ_Q29",14.9736089143961,"control","湿热"
"Q99983","20250913_FJ_QZ_Q31",13.263488712459,"high","湿热"
"Q99983","20250913_FJ_QZ_Q32",13.9854996624629,"high","湿热"
"Q99983","20250913_FJ_QZ_Q33",12.8431606449442,"high","湿热"
"Q99983","20250913_FJ_QZ_Q34",14.9641270163936,"high","湿热"
"Q99983","20250913_FJ_QZ_Q36",15.3870950404146,"low","湿热"
"Q99983","20250913_FJ_QZ_Q37",15.0354822561876,"high","湿热"
"Q99983","20250913_FJ_QZ_Q38",14.1664732730696,"low","湿热"
"Q99983","20250913_FJ_QZ_Q39",15.6000182548359,"high","湿热"
"Q99983","20250913_FJ_QZ_Q41",14.8742882746422,"high","湿热"
"Q99983","20250913_FJ_QZ_Q42",14.7994260997883,"high","湿热"
"Q99983","20250913_FJ_QZ_Q44",14.8457010806546,"low","湿热"
"Q99983","20250913_FJ_QZ_Q45",13.2293605679649,"low","湿热"
"Q99983","20250913_FJ_QZ_Q48",13.6687511645711,"low","湿热"
"Q99983","20250913_FJ_QZ_Q49",14.4855351476048,"low","湿热"
"Q99983","20250913_FJ_QZ_Q50",14.0313449845452,"control","湿热"
"Q99983","20250913_FJ_QZ_Q52",14.7414149341896,"low","湿热"
"Q99983","20250913_FJ_QZ_Q54",13.4601346374755,"control","湿热"
"Q99983","20250913_FJ_QZ_Q55",14.4008614604214,"control","湿热"
"Q99983","20250913_FJ_QZ_Q57",15.0358839240665,"control","湿热"
"Q99983","20250913_FJ_QZ_Q58",13.8157983949564,"low","湿热"
"Q99983","20250913_FJ_QZ_Q59",14.9355319742144,"low","湿热"
"Q99983","20250913_FJ_QZ_Q60",14.666512252912,"low","湿热"
"Q99983","20250913_FJ_QZ_Q61",14.4482954300393,"control","湿热"
"Q99983","20250913_FJ_QZ_Q62",14.5304945681291,"control","湿热"
"Q99983","20250913_FJ_QZ_Q63",15.330874764183,"control","湿热"
"Q99983","20250913_FJ_QZ_Q65",14.0596958132471,"control","湿热"
"Q99983","20250913_FJ_QZ_Q66",14.9168709797887,"low","湿热"
"Q99983","20250913_FJ_QZ_Q67",15.0263260437193,"low","湿热"
"Q99983","20250913_FJ_QZ_Q68",14.1424455232859,"control","湿热"
"Q99983","20250913_FJ_QZ_Q69",13.6671810746986,"control","湿热"
"Q99983","20250913_FJ_QZ_Q70",16.0537003831666,"control","湿热"
"Q99983","20250913_FJ_QZ_Q71",15.6700588632598,"control","湿热"
"Q99983","20250913_FJ_QZ_Q72",14.5197298233666,"low","湿热"
"Q99983","20250914_FJ_FQ_F47",14.8112972695709,"low","湿热"
"Q99983","20250914_FJ_FQ_F51",14.3829057754364,"low","湿热"
"Q99983","20250914_FJ_FQ_F53",13.9777038011884,"control","湿热"
"Q99983","20250914_FJ_FQ_F54",15.0203499403194,"low","湿热"
"Q99983","20250914_FJ_FQ_F55",14.3055168411561,"high","湿热"
"Q99983","20250914_FJ_FQ_F56",14.3858959638608,"control","湿热"
"Q99983","20250914_FJ_FQ_F57",14.5412897327077,"low","湿热"
"Q99983","20250914_FJ_FQ_F58",14.19693900025,"high","湿热"
"Q99983","20250914_FJ_FQ_F62",14.642264596475,"high","湿热"
"Q99983","20250914_FJ_FQ_F66",14.8933731953905,"control","湿热"
"Q99983","20250914_FJ_FQ_F69",13.6592759248143,"high","湿热"
"Q99983","20250914_FJ_FQ_F70",15.7857435944,"control","湿热"
"Q99983","20250914_FJ_FQ_F71",14.4432769534138,"high","湿热"
"Q99983","20250914_FJ_FQ_F72",15.4739191219792,"low","湿热"
"Q99983","20250914_FJ_FQ_F74",14.6969438678582,"low","湿热"
"Q99983","20250914_FJ_FQ_F75",14.1549376736777,"high","湿热"
"Q99983","20250914_FJ_FQ_F77",12.8528313130603,"low","湿热"
"Q99983","20250914_FJ_FQ_F79",14.1285683355751,"high","湿热"
"Q99983","20250914_FJ_FQ_F81",14.1131859128789,"high","湿热"
"Q99983","20250914_FJ_FQ_F83",15.6527787934146,"low","湿热"
"Q99983","20250914_FJ_FQ_F84",15.4195708831468,"low","湿热"
"Q99983","20250914_FJ_FQ_F85",14.1023868033193,"high","湿热"
"Q99983","20250914_FJ_FQ_F88",14.3358436446518,"high","湿热"
"Q99983","20250914_FJ_FQ_F89",13.4315444046981,"high","湿热"
"Q99983","20250914_FJ_FQ_F93",14.9419255612917,"low","湿热"
"Q99983","20250914_FJ_FQ_F94",13.9163338029276,"control","湿热"
"Q99983","20250914_FJ_FQ_F102",13.6492840302992,"high","湿热"
"Q99983","20250914_FJ_FQ_F105",15.280108930855,"high","湿热"
"Q99983","20250914_FJ_FQ_F106",14.7576586770865,"high","湿热"
"Q99983","20250914_FJ_FQ_F107",15.0210396015806,"low","湿热"
"Q99983","20250914_FJ_FQ_F110",14.927234431259,"high","湿热"
"Q99983","20250914_FJ_FQ_F111",14.0302633394538,"low","湿热"
"Q99983","20250914_FJ_FQ_F118",14.9673622496405,"low","湿热"
"Q99983","20250914_FJ_FQ_F121",14.5721354762568,"high","湿热"
"Q99983","20250914_FJ_FQ_F122",13.997892964498,"high","湿热"
"Q99983","20250914_FJ_FQ_F123",14.3937271880495,"high","湿热"
"Q99983","20250914_FJ_FQ_F124",13.8354059829832,"high","湿热"
"Q99983","20250914_FJ_FQ_F125",14.4591437847773,"high","湿热"
"Q99983","20250914_FJ_FQ_F126",13.0079077204954,"high","湿热"
"Q99983","20250914_FJ_FQ_F128",14.8965776068709,"low","湿热"
"Q99983","20250914_FJ_FQ_F129",14.6493387473876,"high","湿热"
"Q99983","20250914_FJ_FQ_F131",14.5086560651902,"control","湿热"
"Q99983","20250914_FJ_FQ_F135",13.8190175116806,"high","湿热"
"Q99983","20250914_FJ_FQ_F137",14.8320905380173,"control","湿热"
"Q99983","20250914_FJ_PT_P2",15.3115915947108,"control","湿热"
"Q99983","20250914_FJ_PT_P3",15.1417501171886,"control","湿热"
